analysis_sample,integrated_row_id,subsample,comparison_region,subsample_row_id,global_participant_key,dataset_source,source_survey,source_file,participant_key,prolific_id,identification_code,country_model,country_model_grouped,country_region_model,age_group_model,gender_model,employment_model,row_quality_final,usable_for_clustering,usable_for_main_analysis,n_det_valid,det_01_profits,det_02_credit_score,det_03_risk_profile,det_04_added_value,det_05_frugality,det_06_climate_protection,det_07_legal,det_08_trust,det_09_safety,det_10_cost_efficiency,det_11_knowledge,det_12_own_competence,det_13_technical_fit,det_14_environmental_concerns,det_15_self_satisfaction,det_16_commitment,det_17_adherence,det_18_autonomy,det_19_wellbeing,det_20_coziness,det_21_rights_and_duties,det_22_peer_pressure,det_23_support,det_24_socialising,det_25_agreement,det_26_novelty,det_27_fun,det_28_recognition,det_29_trends,det_30_authority,det_31_approval,det_32_own_significance
RENOVISOR,903,RENOVISOR,EUROPE,903,rv__6a25a6b9390e0020e7ef226e,rv,decision,Content_Export_RV-Decision_956.xlsx,6a25a6b9390e0020e7ef226e,6a25a6b9390e0020e7ef226e,NA,PL,PL,eastern_europe,18_24,female,employed,usable_complete,TRUE,TRUE,32,68,75,59,NA,88,60,83,72,100,92,100,76,63,68,60,55,92,65,94,64,76,NA,75,71,77,59,91,NA,NA,NA,NA,67
RENOVISOR,904,RENOVISOR,EUROPE,904,rv__6a25d46aeb39b649f151dd05,rv,decision,Content_Export_RV-Decision_956.xlsx,6a25d46aeb39b649f151dd05,6a25d46aeb39b649f151dd05,NA,NA,UNKNOWN,unknown,unknown,unknown,unknown,usable_complete_limited_metadata,TRUE,TRUE,32,100,100,100,60,80,64,98,95,100,56,81,99,100,100,100,65,63,62,71,60,76,70,NA,NA,100,100,66,100,100,54,NA,76
RENOVISOR,905,RENOVISOR,EUROPE,905,rv__6a2694b1ca2e08111fd40b25,rv,decision,Content_Export_RV-Decision_956.xlsx,6a2694b1ca2e08111fd40b25,6a2694b1ca2e08111fd40b25,NA,GB,GB,northern_europe,unknown,male,employed,usable_complete_limited_metadata,TRUE,TRUE,32,93,77,91,83,NA,100,72,76,100,75,100,100,77,94,81,78,81,69,82,81,83,NA,NA,NA,94,65,85,NA,NA,NA,NA,72
RENOVISOR,906,RENOVISOR,EUROPE,906,rv__6a282a4f2b4a5edccc6aa650,rv,decision,Content_Export_RV-Decision_956.xlsx,6a282a4f2b4a5edccc6aa650,6a282a4f2b4a5edccc6aa650,NA,DE,DE,western_europe,25_34,female,employed,usable_partial,TRUE,TRUE,27,NA,76,74,NA,91,91,55,NA,NA,91,93,64,66,91,73,60,84,NA,63,NA,57,NA,NA,NA,NA,79,NA,NA,NA,NA,NA,77
RENOVISOR,907,RENOVISOR,EUROPE,907,rv__6a2bd65a344c81806030e084,rv,decision,Content_Export_RV-Decision_956.xlsx,6a2bd65a344c81806030e084,6a2bd65a344c81806030e084,NA,FR,FR,western_europe,25_34,female,self_employed,usable_complete,TRUE,TRUE,32,91,NA,65,55,NA,83,52,99,85,100,80,NA,64,90,55,NA,NA,NA,NA,54,NA,NA,63,53,NA,72,NA,NA,NA,56,NA,NA
RENOVISOR,908,RENOVISOR,EUROPE,908,rv__6a32c9ba5738430ef799d59e,rv,decision,Content_Export_RV-Decision_956.xlsx,6a32c9ba5738430ef799d59e,6a32c9ba5738430ef799d59e,NA,NO,OTHER_COUNTRIES,northern_europe,25_34,male,employed,usable_complete,TRUE,TRUE,32,90,82,59,66,NA,NA,NA,NA,82,95,70,85,83,NA,78,60,NA,67,75,80,55,NA,NA,NA,61,83,NA,65,NA,NA,NA,50
RENOVISOR,909,RENOVISOR,EUROPE,909,rv__6a33bc12fb9a87395f448a28,rv,decision,Content_Export_RV-Decision_956.xlsx,6a33bc12fb9a87395f448a28,6a33bc12fb9a87395f448a28,NA,FI,FI,northern_europe,18_24,male,employed,usable_partial,TRUE,TRUE,30,79,70,90,60,NA,NA,85,81,NA,70,89,91,65,NA,74,85,100,55,NA,65,80,55,NA,NA,NA,NA,NA,60,NA,55,NA,90
RENOVISOR,910,RENOVISOR,EUROPE,910,rv__6a34147640b7a090138e88bc,rv,decision,Content_Export_RV-Decision_956.xlsx,6a34147640b7a090138e88bc,6a34147640b7a090138e88bc,NA,PT,PT,southern_europe,25_34,female,employed,usable_partial,TRUE,TRUE,31,72,NA,62,60,61,100,76,NA,100,79,100,NA,84,84,62,74,57,53,76,87,81,NA,NA,63,82,74,75,NA,NA,64,NA,90
RENOVISOR,911,RENOVISOR,EUROPE,911,rv__6a341f583d302f10efd44e10,rv,decision,Content_Export_RV-Decision_956.xlsx,6a341f583d302f10efd44e10,6a341f583d302f10efd44e10,NA,SK,SK,eastern_europe,25_34,male,employed,usable_complete,TRUE,TRUE,32,NA,51,NA,NA,75,NA,90,100,NA,60,60,NA,55,NA,NA,75,100,85,65,NA,60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
RENOVISOR,912,RENOVISOR,EUROPE,912,rv__6a34daf3406b88fd6d94f4b1,rv,decision,Content_Export_RV-Decision_956.xlsx,6a34daf3406b88fd6d94f4b1,6a34daf3406b88fd6d94f4b1,NA,CZ,CZ,eastern_europe,35_44,female,self_employed,usable_complete,TRUE,TRUE,32,66,92,NA,63,65,54,NA,NA,100,73,99,74,92,64,80,59,NA,59,77,77,NA,NA,NA,NA,NA,NA,58,NA,NA,NA,NA,59
RENOVISOR,913,RENOVISOR,EUROPE,913,rv__6a35a7dae34293967e48dd8f,rv,decision,Content_Export_RV-Decision_956.xlsx,6a35a7dae34293967e48dd8f,6a35a7dae34293967e48dd8f,NA,FI,FI,northern_europe,18_24,female,student,usable_complete,TRUE,TRUE,32,70,74,65,65,65,65,85,80,80,70,90,75,90,70,80,90,85,70,70,85,85,NA,55,NA,85,65,60,NA,80,NA,NA,60
RENOVISOR,914,RENOVISOR,EUROPE,914,rv__6a3925cdd3635b44387b77dd,rv,decision,Content_Export_RV-Decision_956.xlsx,6a3925cdd3635b44387b77dd,6a3925cdd3635b44387b77dd,NA,NO,OTHER_COUNTRIES,northern_europe,35_44,female,employed,usable_partial,TRUE,TRUE,31,62,72,68,NA,NA,59,71,56,58,69,67,67,60,NA,61,61,63,63,63,57,58,60,56,NA,NA,57,64,56,NA,50,58,56
RENOVISOR,915,RENOVISOR,EUROPE,915,rv__6a3bcfe5220dbb2eb44e9f51,rv,decision,Content_Export_RV-Decision_956.xlsx,6a3bcfe5220dbb2eb44e9f51,6a3bcfe5220dbb2eb44e9f51,NA,DK,DK,northern_europe,55_64,female,self_employed,usable_partial,TRUE,TRUE,27,69,73,83,NA,65,72,76,87,81,80,70,75,79,66,68,NA,73,56,74,79,81,62,67,NA,NA,NA,NA,NA,59,NA,NA,NA
RENOVISOR,916,RENOVISOR,EUROPE,916,rv__6a3cd935b8fcfb408bb06cb6,rv,decision,Content_Export_RV-Decision_956.xlsx,6a3cd935b8fcfb408bb06cb6,6a3cd935b8fcfb408bb06cb6,NA,SK,SK,eastern_europe,25_34,male,self_employed,usable_complete,TRUE,TRUE,32,NA,53,83,100,NA,53,90,100,NA,100,91,60,100,100,51,53,67,70,NA,53,100,NA,100,NA,100,100,NA,51,NA,86,NA,100
RENOVISOR,917,RENOVISOR,EUROPE,917,rv__6a424cb5de13b4ab1f52d8ef,rv,decision,Content_Export_RV-Decision_956.xlsx,6a424cb5de13b4ab1f52d8ef,6a424cb5de13b4ab1f52d8ef,NA,NO,OTHER_COUNTRIES,northern_europe,35_44,male,self_employed,usable_complete,TRUE,TRUE,32,NA,NA,NA,85,80,60,100,100,80,100,100,55,100,NA,100,100,85,NA,70,70,100,100,NA,NA,70,NA,NA,NA,NA,NA,60,NA
RENOVISOR,918,RENOVISOR,EUROPE,918,rv__6a43a07b9e85b4579054f96f,rv,decision,Content_Export_RV-Decision_956.xlsx,6a43a07b9e85b4579054f96f,6a43a07b9e85b4579054f96f,NA,AT,AT,western_europe,35_44,male,employed,usable_partial,TRUE,TRUE,31,74,81,82,76,83,90,89,100,100,95,100,100,85,88,100,100,100,85,100,100,NA,NA,NA,NA,81,NA,NA,NA,NA,NA,NA,NA
RENOVISOR,919,RENOVISOR,EUROPE,919,rv__6a43fabc4959ac74f58945ea,rv,decision,Content_Export_RV-Decision_956.xlsx,6a43fabc4959ac74f58945ea,6a43fabc4959ac74f58945ea,NA,CZ,CZ,eastern_europe,25_34,female,employed,usable_complete,TRUE,TRUE,32,75,84,85,NA,68,63,100,100,100,78,100,NA,NA,100,74,63,84,92,NA,89,86,86,63,NA,67,NA,80,NA,NA,NA,85,84
RENOVISOR,920,RENOVISOR,EUROPE,920,rv__6a4407786c0afee02f74e0d0,rv,decision,Content_Export_RV-Decision_956.xlsx,6a4407786c0afee02f74e0d0,6a4407786c0afee02f74e0d0,NA,HU,HU,eastern_europe,25_34,female,employed,usable_partial,TRUE,TRUE,29,100,79,100,92,100,79,100,78,100,100,100,100,81,74,80,100,100,81,100,81,80,NA,100,100,81,73,NA,NA,80,NA,90,90
RENOVISOR,921,RENOVISOR,EUROPE,921,rv__6a4538b34b1d966a8c1c8ad2,rv,decision,Content_Export_RV-Decision_956.xlsx,6a4538b34b1d966a8c1c8ad2,6a4538b34b1d966a8c1c8ad2,NA,IT,IT,southern_europe,35_44,female,employed,usable_complete,TRUE,TRUE,32,91,80,64,99,94,80,92,80,85,100,66,71,69,75,66,NA,85,NA,79,70,70,NA,61,NA,85,59,NA,NA,80,NA,NA,NA
RENOVISOR,922,RENOVISOR,EUROPE,922,rv__6a4672e44a6e2822df34dac4,rv,decision,Content_Export_RV-Decision_956.xlsx,6a4672e44a6e2822df34dac4,6a4672e44a6e2822df34dac4,NA,NO,OTHER_COUNTRIES,northern_europe,18_24,female,student,usable_partial,TRUE,TRUE,31,55,54,55,59,NA,61,60,84,NA,55,85,75,72,60,65,NA,69,66,54,55,50,60,75,55,54,NA,NA,NA,NA,NA,NA,55
RENOVISOR,923,RENOVISOR,EUROPE,923,rv__6a4757d5f41fde231a57efda,rv,decision,Content_Export_RV-Decision_956.xlsx,6a4757d5f41fde231a57efda,6a4757d5f41fde231a57efda,NA,DK,DK,northern_europe,25_34,female,employed,usable_complete,TRUE,TRUE,32,60,80,100,NA,NA,70,100,70,60,85,90,90,80,70,80,80,80,70,NA,60,70,NA,NA,NA,80,75,90,NA,NA,NA,NA,80
RENOVISOR,924,RENOVISOR,EUROPE,924,rv__6a47bb105f4e67a7f5d3ddb2,rv,decision,Content_Export_RV-Decision_956.xlsx,6a47bb105f4e67a7f5d3ddb2,6a47bb105f4e67a7f5d3ddb2,NA,GB,GB,northern_europe,35_44,male,employed,usable_complete,TRUE,TRUE,32,79,86,74,73,76,63,76,86,82,76,63,78,85,69,76,80,76,75,73,70,81,100,75,68,76,77,83,68,67,75,77,64
RENOVISOR,925,RENOVISOR,EUROPE,925,rv__6a4bba23e9d73d1531cf6fd4,rv,decision,Content_Export_RV-Decision_956.xlsx,6a4bba23e9d73d1531cf6fd4,6a4bba23e9d73d1531cf6fd4,NA,PL,PL,eastern_europe,25_34,male,student,usable_complete,TRUE,TRUE,32,80,95,80,NA,70,60,64,80,60,85,90,65,80,70,NA,NA,85,60,75,75,70,60,NA,60,90,NA,NA,NA,NA,NA,NA,NA
RENOVISOR,926,RENOVISOR,EUROPE,926,rv__6a53768f67c5c52a1176ffe4,rv,decision,Content_Export_RV-Decision_956.xlsx,6a53768f67c5c52a1176ffe4,6a53768f67c5c52a1176ffe4,NA,PL,PL,eastern_europe,18_24,female,unemployed,usable_complete,TRUE,TRUE,32,NA,76,71,70,50,75,60,91,75,85,100,74,85,85,60,70,90,85,79,70,NA,NA,NA,NA,60,70,NA,NA,NA,NA,NA,60
RENOVISOR,927,RENOVISOR,EUROPE,927,rv__6a54a,rv,decision,Content_Export_RV-Decision_956.xlsx,6a54a,NA,6a54a,NA,UNKNOWN,unknown,unknown,unknown,unknown,usable_partial_limited_metadata,TRUE,TRUE,29,NA,97,NA,NA,NA,NA,60,84,96,64,81,NA,NA,NA,65,99,NA,60,74,67,58,62,NA,NA,55,58,NA,60,77,NA,NA,75
RENOVISOR,929,RENOVISOR,EUROPE,929,rv__aal81,rv,decision,Content_Export_RV-Decision_956.xlsx,aal81,NA,aal81,NA,UNKNOWN,unknown,unknown,unknown,unknown,usable_partial_limited_metadata,TRUE,TRUE,24,NA,NA,NA,NA,NA,70,60,60,NA,70,NA,NA,NA,70,NA,60,NA,80,90,60,70,NA,70,NA,60,NA,NA,NA,NA,NA,NA,NA
RENOVISOR,936,RENOVISOR,EUROPE,936,rv__ceb83,rv,decision,Content_Export_RV-Decision_956.xlsx,ceb83,NA,ceb83,NA,UNKNOWN,unknown,unknown,unknown,unknown,usable_complete_limited_metadata,TRUE,TRUE,32,NA,NA,80,75,90,70,80,80,75,70,66,85,80,70,70,60,61,75,70,80,66,NA,66,NA,90,66,60,NA,NA,NA,75,NA
RENOVISOR,939,RENOVISOR,EUROPE,939,rv__dgc00,rv,decision,Content_Export_RV-Decision_956.xlsx,dgc00,NA,dgc00,NA,UNKNOWN,unknown,unknown,unknown,unknown,usable_partial_limited_metadata,TRUE,TRUE,30,71,75,NA,61,NA,75,100,75,66,70,71,100,100,71,89,60,71,71,72,67,80,81,NA,60,100,NA,70,NA,NA,50,70,60
RENOVISOR,943,RENOVISOR,EUROPE,943,rv__f022823cdfa64cd6bd42,rv,decision,Content_Export_RV-Decision_956.xlsx,f022823cdfa64cd6bd42,f022823cdfa64cd6bd42,NA,NA,UNKNOWN,unknown,unknown,unknown,unknown,usable_partial_limited_metadata,TRUE,TRUE,26,NA,NA,NA,68,NA,79,85,NA,60,64,72,63,65,90,63,92,72,73,74,NA,82,59,72,NA,66,NA,NA,NA,NA,NA,NA,76
RENOVISOR,945,RENOVISOR,EUROPE,945,rv__gac00,rv,decision,Content_Export_RV-Decision_956.xlsx,gac00,NA,gac00,NA,UNKNOWN,unknown,unknown,unknown,unknown,usable_partial_limited_metadata,TRUE,TRUE,31,55,NA,60,60,NA,60,80,95,55,60,90,80,70,60,65,55,70,NA,70,65,65,NA,NA,NA,75,NA,NA,NA,NA,NA,NA,NA
RENOVISOR,948,RENOVISOR,EUROPE,948,rv__hl990,rv,decision,Content_Export_RV-Decision_956.xlsx,hl990,NA,hl990,NA,UNKNOWN,unknown,unknown,unknown,unknown,usable_partial_limited_metadata,TRUE,TRUE,29,60,NA,80,65,85,80,70,60,70,100,100,NA,NA,65,100,70,80,NA,85,75,75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,100
RENOVISOR,961,RENOVISOR,EUROPE,961,rv__mo125,rv,decision,Content_Export_RV-Decision_956.xlsx,mo125,NA,mo125,NA,UNKNOWN,unknown,unknown,unknown,unknown,usable_partial_limited_metadata,TRUE,TRUE,31,NA,85,68,70,NA,68,71,90,50,NA,75,55,63,77,74,77,64,NA,70,65,50,NA,59,NA,65,NA,55,NA,NA,NA,NA,100
RENOVISOR,966,RENOVISOR,EUROPE,966,rv__qwert,rv,decision,Content_Export_RV-Decision_956.xlsx,qwert,NA,qwert,NA,UNKNOWN,unknown,unknown,unknown,unknown,usable_partial_limited_metadata,TRUE,TRUE,27,NA,65,96,69,NA,69,100,84,82,79,100,65,79,NA,65,75,69,NA,72,74,74,NA,NA,NA,66,NA,NA,NA,NA,NA,NA,NA
RENOVISOR,969,RENOVISOR,EUROPE,969,rv__roxanasilviacatargiu,rv,decision,Content_Export_RV-Decision_956.xlsx,roxanasilviacatargiu,roxanasilviacatargiu,NA,RO,RO,eastern_europe,35_44,female,self_employed,usable_partial,TRUE,TRUE,31,100,70,55,70,100,NA,100,99,100,100,100,100,99,NA,100,100,100,100,55,99,100,NA,60,NA,NA,NA,100,NA,NA,NA,NA,99
RENOVISOR,985,RENOVISOR,EUROPE,985,rv__rv_noid_decision_287,rv,decision,Content_Export_RV-Decision_956.xlsx,rv_noid_decision_287,NA,NA,SK,SK,eastern_europe,unknown,unknown,employed,usable_partial_limited_metadata,TRUE,TRUE,28,NA,74,79,NA,81,69,80,88,92,91,NA,77,NA,72,73,NA,NA,78,73,67,NA,NA,71,NA,73,NA,65,63,NA,NA,NA,NA
RENOVISOR,986,RENOVISOR,EUROPE,986,rv__rv_noid_decision_536,rv,decision,Content_Export_RV-Decision_956.xlsx,rv_noid_decision_536,NA,NA,ES,ES,southern_europe,unknown,male,self_employed,usable_partial,TRUE,TRUE,29,NA,NA,NA,100,90,100,80,100,50,NA,100,90,100,100,90,90,70,NA,80,NA,70,NA,90,89,100,NA,60,NA,60,NA,NA,80
RENOVISOR,988,RENOVISOR,EUROPE,988,rv__rv_noid_decision_538,rv,decision,Content_Export_RV-Decision_956.xlsx,rv_noid_decision_538,NA,NA,NL,NL,western_europe,35_44,female,employed,usable_partial,TRUE,TRUE,24,63,73,64,NA,NA,90,NA,NA,NA,61,69,NA,72,64,78,76,69,NA,NA,NA,62,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,60
RENOVISOR,989,RENOVISOR,EUROPE,989,rv__rv_noid_decision_561,rv,decision,Content_Export_RV-Decision_956.xlsx,rv_noid_decision_561,NA,NA,CZ,CZ,eastern_europe,18_24,female,employed,usable_complete,TRUE,TRUE,32,55,NA,NA,57,NA,NA,59,70,67,72,83,NA,64,60,57,NA,61,NA,74,77,NA,NA,NA,NA,54,69,54,NA,54,NA,NA,NA
RENOVISOR,990,RENOVISOR,EUROPE,990,rv__rv_noid_decision_722,rv,decision,Content_Export_RV-Decision_956.xlsx,rv_noid_decision_722,NA,NA,NL,NL,western_europe,55_64,female,employed,usable_partial,TRUE,TRUE,31,NA,75,NA,NA,NA,95,NA,80,NA,75,61,70,70,90,80,75,70,70,80,55,75,65,50,60,50,50,NA,NA,NA,NA,NA,75
RENOVISOR,993,RENOVISOR,EUROPE,993,rv__rv_noid_decision_725,rv,decision,Content_Export_RV-Decision_956.xlsx,rv_noid_decision_725,NA,NA,NL,NL,western_europe,65_plus,male,retired,usable_partial,TRUE,TRUE,24,NA,90,65,90,76,74,NA,90,90,74,NA,90,85,61,85,73,85,69,74,74,85,50,76,NA,75,74,NA,NA,NA,66,NA,70
RENOVISOR,995,RENOVISOR,EUROPE,995,rv__rv_noid_decision_727,rv,decision,Content_Export_RV-Decision_956.xlsx,rv_noid_decision_727,NA,NA,ES,ES,southern_europe,unknown,female,employed,usable_partial,TRUE,TRUE,30,60,60,60,68,60,90,70,78,70,80,71,NA,75,100,55,70,NA,60,80,75,NA,65,56,NA,60,NA,NA,NA,NA,NA,NA,58
RENOVISOR,996,RENOVISOR,EUROPE,996,rv__rv_noid_decision_728,rv,decision,Content_Export_RV-Decision_956.xlsx,rv_noid_decision_728,NA,NA,ES,ES,southern_europe,65_plus,female,retired,usable_partial,TRUE,TRUE,26,NA,90,90,95,80,95,95,80,90,NA,100,90,80,95,80,90,90,70,NA,NA,90,NA,90,NA,90,NA,NA,NA,NA,NA,NA,90
RENOVISOR,997,RENOVISOR,EUROPE,997,rv__rv_noid_decision_729,rv,decision,Content_Export_RV-Decision_956.xlsx,rv_noid_decision_729,NA,NA,ES,ES,southern_europe,55_64,male,employed,usable_complete,TRUE,TRUE,32,NA,75,85,88,61,77,94,82,73,89,91,81,81,82,93,79,90,71,83,80,80,NA,80,80,76,NA,70,NA,NA,NA,NA,81
RENOVISOR,999,RENOVISOR,EUROPE,999,rv__rv_noid_decision_731,rv,decision,Content_Export_RV-Decision_956.xlsx,rv_noid_decision_731,NA,NA,ES,ES,southern_europe,unknown,male,employed,usable_partial,TRUE,TRUE,29,NA,70,80,NA,80,78,75,85,100,70,74,NA,90,100,80,82,NA,72,100,100,100,100,75,90,72,NA,66,80,NA,64,NA,88
RENOVISOR,1000,RENOVISOR,EUROPE,1000,rv__rv_noid_decision_732,rv,decision,Content_Export_RV-Decision_956.xlsx,rv_noid_decision_732,NA,NA,NL,NL,western_europe,65_plus,other,retired,usable_partial,TRUE,TRUE,28,NA,84,NA,75,NA,84,NA,75,60,NA,87,82,76,92,91,64,82,67,50,71,85,NA,84,NA,NA,NA,NA,NA,NA,NA,NA,62
RENOVISOR,1001,RENOVISOR,EUROPE,1001,rv__rv_noid_decision_733,rv,decision,Content_Export_RV-Decision_956.xlsx,rv_noid_decision_733,NA,NA,ES,ES,southern_europe,unknown,male,retired,usable_partial,TRUE,TRUE,24,NA,75,75,NA,75,75,75,70,75,60,75,75,90,50,75,75,76,75,76,75,NA,NA,NA,NA,NA,NA,70,NA,NA,NA,NA,75
RENOVISOR,1002,RENOVISOR,EUROPE,1002,rv__rv_noid_decision_734,rv,decision,Content_Export_RV-Decision_956.xlsx,rv_noid_decision_734,NA,NA,ES,ES,southern_europe,35_44,male,employed,usable_partial,TRUE,TRUE,25,NA,NA,NA,90,NA,90,80,75,100,NA,75,NA,90,75,80,90,80,66,80,66,80,NA,66,NA,66,NA,NA,NA,75,66,NA,80
RENOVISOR,1003,RENOVISOR,EUROPE,1003,rv__rv_noid_decision_735,rv,decision,Content_Export_RV-Decision_956.xlsx,rv_noid_decision_735,NA,NA,ES,ES,southern_europe,45_54,male,employed,usable_complete,TRUE,TRUE,32,84,89,81,79,80,92,84,79,83,65,90,82,93,75,83,84,71,74,76,88,84,84,78,85,84,80,87,NA,68,75,79,77
RENOVISOR,1004,RENOVISOR,EUROPE,1004,rv__rv_noid_decision_736,rv,decision,Content_Export_RV-Decision_956.xlsx,rv_noid_decision_736,NA,NA,NL,NL,western_europe,35_44,female,self_employed,usable_partial,TRUE,TRUE,30,NA,NA,NA,NA,74,92,NA,79,72,76,NA,76,NA,79,74,81,92,87,88,72,82,NA,70,NA,77,77,81,NA,NA,79,81,NA
RENOVISOR,1005,RENOVISOR,EUROPE,1005,rv__rv_noid_decision_737,rv,decision,Content_Export_RV-Decision_956.xlsx,rv_noid_decision_737,NA,NA,NL,NL,western_europe,45_54,male,self_employed,usable_partial,TRUE,TRUE,31,NA,NA,NA,61,NA,70,NA,60,NA,58,NA,57,69,63,NA,NA,67,69,61,67,76,NA,56,NA,NA,56,56,NA,NA,NA,NA,NA
RENOVISOR,1006,RENOVISOR,EUROPE,1006,rv__rv_noid_decision_738,rv,decision,Content_Export_RV-Decision_956.xlsx,rv_noid_decision_738,NA,NA,ES,ES,southern_europe,unknown,male,employed,usable_complete_limited_metadata,TRUE,TRUE,32,65,77,76,74,NA,100,78,NA,79,78,76,100,100,100,78,NA,71,100,100,100,100,73,100,65,78,NA,82,NA,NA,NA,72,NA
RENOVISOR,1007,RENOVISOR,EUROPE,1007,rv__rv_noid_decision_739,rv,decision,Content_Export_RV-Decision_956.xlsx,rv_noid_decision_739,NA,NA,NL,NL,western_europe,55_64,male,retired,usable_complete,TRUE,TRUE,32,NA,66,NA,67,NA,88,63,70,NA,NA,NA,NA,NA,99,74,65,68,70,68,64,89,NA,74,NA,NA,NA,NA,NA,NA,NA,NA,71
RENOVISOR,1008,RENOVISOR,EUROPE,1008,rv__rv_noid_decision_740,rv,decision,Content_Export_RV-Decision_956.xlsx,rv_noid_decision_740,NA,NA,ES,ES,southern_europe,55_64,female,retired,usable_complete,TRUE,TRUE,32,NA,75,50,60,NA,100,60,80,60,50,75,50,60,80,75,50,75,60,51,50,90,75,75,50,80,NA,NA,NA,50,NA,NA,80
RENOVISOR,1009,RENOVISOR,EUROPE,1009,rv__rv_noid_decision_741,rv,decision,Content_Export_RV-Decision_956.xlsx,rv_noid_decision_741,NA,NA,NA,UNKNOWN,unknown,65_plus,unknown,unknown,usable_partial_limited_metadata,TRUE,TRUE,31,76,NA,70,61,64,NA,100,99,65,75,100,70,100,76,90,75,82,81,100,66,100,NA,NA,NA,100,70,NA,NA,NA,NA,NA,NA
RENOVISOR,1010,RENOVISOR,EUROPE,1010,rv__rv_noid_decision_742,rv,decision,Content_Export_RV-Decision_956.xlsx,rv_noid_decision_742,NA,NA,ES,ES,southern_europe,45_54,male,employed,usable_complete,TRUE,TRUE,32,NA,64,67,NA,62,60,61,62,65,72,71,71,72,NA,NA,60,59,NA,67,75,59,NA,64,NA,NA,NA,56,NA,NA,NA,NA,NA
RENOVISOR,1012,RENOVISOR,EUROPE,1012,rv__rv_noid_decision_744,rv,decision,Content_Export_RV-Decision_956.xlsx,rv_noid_decision_744,NA,NA,ES,ES,southern_europe,65_plus,male,retired,usable_partial,TRUE,TRUE,30,NA,50,NA,70,90,90,80,90,100,70,90,NA,90,80,NA,90,70,80,75,70,80,NA,60,NA,70,NA,NA,NA,50,NA,NA,NA
RENOVISOR,1013,RENOVISOR,EUROPE,1013,rv__rv_noid_decision_745,rv,decision,Content_Export_RV-Decision_956.xlsx,rv_noid_decision_745,NA,NA,ES,ES,southern_europe,unknown,male,employed,usable_partial,TRUE,TRUE,29,NA,85,86,70,NA,95,NA,NA,NA,NA,70,80,95,85,95,100,95,NA,NA,NA,65,NA,86,NA,75,NA,NA,NA,NA,NA,NA,87
RENOVISOR,1014,RENOVISOR,EUROPE,1014,rv__rv_noid_decision_746,rv,decision,Content_Export_RV-Decision_956.xlsx,rv_noid_decision_746,NA,NA,ES,ES,southern_europe,35_44,male,self_employed,usable_partial,TRUE,TRUE,31,NA,90,65,NA,80,95,90,NA,NA,NA,90,80,75,90,90,85,75,NA,NA,65,90,NA,75,NA,NA,NA,NA,NA,NA,NA,95,80
RENOVISOR,1016,RENOVISOR,EUROPE,1016,rv__rv_noid_decision_748,rv,decision,Content_Export_RV-Decision_956.xlsx,rv_noid_decision_748,NA,NA,ES,ES,southern_europe,unknown,male,employed,usable_partial,TRUE,TRUE,30,NA,NA,75,75,75,60,80,85,90,NA,85,NA,85,60,85,90,70,80,90,90,85,NA,60,NA,100,NA,NA,NA,55,NA,NA,60
RENOVISOR,1017,RENOVISOR,EUROPE,1017,rv__rv_noid_decision_749,rv,decision,Content_Export_RV-Decision_956.xlsx,rv_noid_decision_749,NA,NA,ES,ES,southern_europe,55_64,male,retired,usable_partial,TRUE,TRUE,29,NA,60,80,70,NA,60,80,90,90,90,90,90,100,75,70,90,70,NA,90,90,80,60,90,60,70,55,NA,NA,NA,70,NA,80
RENOVISOR,1018,RENOVISOR,EUROPE,1018,rv__rv_noid_decision_750,rv,decision,Content_Export_RV-Decision_956.xlsx,rv_noid_decision_750,NA,NA,ES,ES,southern_europe,unknown,male,employed,usable_partial,TRUE,TRUE,29,59,71,68,73,NA,100,70,100,NA,69,100,61,64,76,81,62,95,100,96,54,63,NA,100,NA,100,NA,51,NA,NA,NA,NA,65
RENOVISOR,1020,RENOVISOR,EUROPE,1020,rv__rv_noid_decision_752,rv,decision,Content_Export_RV-Decision_956.xlsx,rv_noid_decision_752,NA,NA,ES,ES,southern_europe,35_44,female,employed,usable_complete,TRUE,TRUE,32,NA,NA,100,81,NA,88,100,87,82,60,82,NA,84,87,85,81,NA,51,90,79,100,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,84
RENOVISOR,1024,RENOVISOR,EUROPE,1024,rv__rv_noid_decision_756,rv,decision,Content_Export_RV-Decision_956.xlsx,rv_noid_decision_756,NA,NA,ES,ES,southern_europe,45_54,female,employed,usable_partial,TRUE,TRUE,30,NA,NA,68,64,50,70,NA,82,81,NA,64,NA,NA,66,66,73,80,NA,100,77,61,NA,NA,NA,58,59,NA,NA,NA,NA,NA,64
RENOVISOR,1025,RENOVISOR,EUROPE,1025,rv__rv_noid_decision_757,rv,decision,Content_Export_RV-Decision_956.xlsx,rv_noid_decision_757,NA,NA,NA,UNKNOWN,unknown,55_64,male,employed,usable_partial,TRUE,TRUE,29,NA,95,76,80,81,84,80,76,89,NA,91,74,91,81,88,90,81,79,85,82,NA,52,88,80,NA,NA,NA,NA,NA,80,NA,82
